$GLGSV,2,2,08,80,18,034,31,86,33,239,42,90,00,000,29,91,00,000,27*66
$GLGSV,2,1,08,70,14,077,35,71,00,000,37,73,51,091,45,74,32,158,43*68
$GLGSV,2,2,08,80,18,034,31,86,33,239,42,90,00,000,30,91,00,000,27*6E
$GLGSV,2,1,08,70,14,077,35,71,00,000,37,73,51,091,45,74,32,158,43*68
$GLGSV,2,2,08,80,18,034,31,86,33,239,42,90,00,000,30,91,00,000,27*6E
$GLGSV,2,1,08,70,14,077,35,71,00,000,37,73,51,091,45,74,32,158,43*68
$GLGSV,2,2,08,80,18,034,32,86,33,239,42,90,00,000,31,91,00,000,27*6C
$GLGSV,2,1,08,70,14,077,35,71,00,000,37,73,51,091,45,74,32,158,43*68
$GLGSV,2,2,08,80,18,034,32,86,33,239,42,90,00,000,31,91,00,000,27*6C
$GLGSV,2,1,08,70,14,077,35,71,00,000,37,73,51,091,45,74,32,158,43*68
$GLGSV,2,2,08,80,00,000,33,86,33,239,42,90,00,000,32,91,00,000,27*60
$GLGSV,2,1,08,70,14,077,35,71,00,000,37,73,51,091,45,74,32,158,43*68
$GLGSV,2,2,08,80,00,000,33,86,33,239,42,90,00,000,33,91,00,000,28*6E
$GLGSV,2,1,08,70,14,077,35,71,00,000,35,73,51,091,45,74,32,158,43*6A
$GLGSV,2,2,08,80,00,000,33,86,33,239,43,90,00,000,33,91,00,000,28*6F
$GLGSV,2,1,08,70,14,077,35,71,00,000,33,73,51,091,45,74,32,158,43*6C
$GLGSV,2,2,08,80,00,000,34,86,33,239,43,90,00,000,34,91,00,000,28*6F
$GLGSV,2,1,08,70,14,077,35,71,00,000,32,73,51,091,45,74,32,158,43*6D
$GLGSV,2,2,08,80,00,000,33,86,33,239,42,90,00,000,34,91,00,000,28*69
$GLGSV,2,1,08,70,14,077,36,71,00,000,32,73,51,091,45,74,32,158,43*6E
$GLGSV,2,2,08,80,00,000,33,86,33,239,42,90,00,000,34,91,00,000,28*69
$GLGSV,2,1,08,70,14,077,36,71,00,000,32,73,51,091,45,74,32,158,43*6E
$GLGSV,2,2,08,80,00,000,34,86,33,239,42,90,00,000,34,91,00,000,28*6E
$GLGSV,2,1,08,70,14,077,36,71,00,000,32,73,51,091,45,74,32,158,43*6E
$GLGSV,2,2,08,80,00,000,33,86,33,239,42,90,00,000,34,91,00,000,28*69
$GLGSV,2,1,08,70,14,077,36,71,00,000,32,73,51,091,45,74,32,158,43*6E
$GLGSV,2,2,08,80,00,000,33,86,33,239,42,90,00,000,34,91,00,000,28*69
$GLGSV,2,1,08,70,14,077,36,71,00,000,33,73,51,091,45,74,32,158,43*6F
$GLGSV,2,2,08,80,00,000,32,86,33,239,42,90,00,000,35,91,00,000,28*69
$GLGSV,2,1,07,70,14,077,36,71,00,000,34,73,51,091,45,74,32,158,43*67
$GLGSV,2,2,07,80,18,034,32,86,33,239,43,91,00,000,28,,,,*56
$GLGSV,2,1,07,70,14,077,36,71,00,000,34,73,51,091,45,74,32,158,43*67
$GLGSV,2,2,07,80,18,034,32,86,33,239,43,91,00,000,29,,,,*57
$GLGSV,2,1,07,70,14,077,36,71,00,000,34,73,51,091,45,74,32,158,43*67
$GLGSV,2,2,07,80,18,034,31,86,33,239,43,91,00,000,29,,,,*54
$GLGSV,2,1,07,70,14,077,37,71,00,000,34,73,51,091,45,74,32,158,43*66
$GLGSV,2,2,07,80,18,034,31,86,33,239,43,91,00,000,29,,,,*54
$GLGSV,2,1,07,70,14,077,37,71,00,000,35,73,51,091,45,74,32,158,43*67
$GLGSV,2,2,07,80,00,000,31,86,33,239,43,91,00,000,29,,,,*5A
$GLGSV,2,1,08,70,14,077,37,71,00,000,35,73,51,091,45,74,32,158,43*68
$GLGSV,2,2,08,80,00,000,32,86,33,239,43,90,00,000,34,91,00,000,30*60
$GLGSV,2,1,08,70,14,077,37,71,00,000,35,73,51,091,45,74,32,158,43*68
$GLGSV,2,2,08,80,00,000,32,86,33,239,43,90,00,000,34,91,00,000,29*68
$GLGSV,2,1,08,70,14,077,37,71,00,000,35,73,51,091,45,74,32,158,43*68
$GLGSV,2,2,08,80,00,000,33,86,33,239,43,90,00,000,35,91,00,000,29*68
$GLGSV,2,1,08,70,14,077,37,71,00,000,35,73,51,091,45,74,32,158,43*68
$GLGSV,2,2,08,80,00,000,33,86,33,239,43,90,00,000,35,91,00,000,29*68
$GLGSV,2,1,08,70,14,077,37,71,00,000,36,73,51,091,45,74,32,158,43*6B
$GLGSV,2,2,08,80,00,000,33,86,33,239,43,90,00,000,35,91,00,000,29*68
$GLGSV,2,1,08,70,14,077,37,71,00,000,36,73,51,091,44,74,32,158,43*6A
$GLGSV,2,2,08,80,00,000,33,86,33,239,43,90,00,000,35,91,00,000,29*68
$GLGSV,2,1,08,70,14,077,37,71,00,000,36,73,51,091,44,74,32,158,43*6A
$GLGSV,2,2,08,80,00,000,34,86,33,239,43,90,00,000,35,91,00,000,29*6F
$GLGSV,2,1,08,70,14,077,37,71,00,000,36,73,51,091,44,74,32,158,43*6A
$GLGSV,2,2,08,80,00,000,34,86,33,239,43,90,00,000,35,91,00,000,29*6F
$GLGSV,2,1,08,70,14,077,37,71,00,000,36,73,51,091,44,74,32,158,43*6A
$GLGSV,2,2,08,80,00,000,34,86,33,239,43,90,00,000,35,91,00,000,29*6F
$GLGSV,2,1,08,70,14,077,37,71,00,000,36,73,51,091,44,74,32,158,43*6A
$GLGSV,2,2,08,80,00,000,35,86,33,239,43,90,00,000,34,91,00,000,28*6E
$GLGSV,2,1,08,70,14,077,37,71,00,000,36,73,51,091,45,74,32,158,42*6A
$GLGSV,2,2,08,80,00,000,35,86,33,239,43,90,00,000,34,91,00,000,27*61
$GLGSV,2,1,08,70,14,077,37,71,00,000,36,73,51,091,45,74,32,158,42*6A
$GLGSV,2,2,08,80,00,000,35,86,33,239,43,90,00,000,34,91,00,000,27*61
$GLGSV,2,1,08,70,14,077,37,71,46,015,34,73,51,091,45,74,32,158,42*6E
$GLGSV,2,2,08,80,00,000,35,86,33,239,43,90,00,000,34,91,00,000,27*61
$GLGSV,2,1,08,70,14,077,37,71,46,015,33,73,51,091,45,74,32,158,42*69
$GLGSV,2,2,08,80,00,000,35,86,33,239,43,90,00,000,34,91,00,000,26*60
$GLGSV,2,1,08,70,14,077,37,71,46,015,33,73,51,091,45,74,32,158,42*69
$GLGSV,2,2,08,80,00,000,35,86,33,239,43,90,00,000,34,91,00,000,26*60
$GLGSV,2,1,08,70,14,077,38,71,00,000,33,73,51,091,45,74,32,158,42*60
$GLGSV,2,2,08,80,00,000,35,86,33,239,43,90,00,000,33,91,00,000,26*67
$GLGSV,2,1,08,70,14,077,38,71,00,000,33,73,51,091,45,74,32,158,42*60
$GLGSV,2,2,08,80,00,000,35,86,33,239,43,90,00,000,33,91,00,000,25*64
$GLGSV,2,1,08,70,14,077,38,71,00,000,34,73,51,091,45,74,32,158,42*67
$GLGSV,2,2,08,80,00,000,35,86,33,239,43,90,00,000,32,91,00,000,25*65
$GLGSV,2,1,08,70,14,077,38,71,00,000,35,73,51,091,45,74,32,158,42*66
$GLGSV,2,2,08,80,00,000,35,86,33,239,43,90,00,000,31,91,00,000,25*66
$GLGSV,2,1,08,70,14,077,38,71,00,000,35,73,51,091,45,74,32,158,42*66
$GLGSV,2,2,08,80,00,000,35,86,33,239,43,90,00,000,31,91,00,000,25*66
$GLGSV,2,1,08,70,14,077,38,71,00,000,35,73,51,091,45,74,32,158,42*66
$GLGSV,2,2,08,80,00,000,35,86,33,239,43,90,00,000,30,91,00,000,24*66
$GLGSV,2,1,08,70,14,077,38,71,00,000,36,73,51,091,45,74,32,158,42*65
$GLGSV,2,2,08,80,00,000,35,86,33,239,43,90,00,000,30,91,00,000,24*66
$GLGSV,2,1,08,70,14,077,38,71,00,000,36,73,51,091,45,74,32,158,42*65
$GLGSV,2,2,08,80,00,000,35,86,33,239,42,90,00,000,30,91,00,000,25*66
