$GBGSV,5,3,17,23,38,173,47,24,00,000,25,25,56,100,48,27,22,240,37*68
$GBGSV,5,4,17,28,10,199,39,30,00,000,29,32,00,000,28,33,30,084,44*60
$GBGSV,5,5,17,41,60,020,35,,,,,,,,,,,,*5A
$GBGSV,5,1,17,01,48,147,46,02,34,242,33,03,55,202,45,04,37,120,45*65
$GBGSV,5,2,17,06,70,042,35,07,60,191,46,09,00,000,27,10,50,192,45*62
$GBGSV,5,3,17,23,38,173,47,24,00,000,25,25,56,100,48,27,22,240,37*68
$GBGSV,5,4,17,28,10,199,39,30,00,000,29,32,00,000,28,33,30,084,44*60
$GBGSV,5,5,17,41,60,020,35,,,,,,,,,,,,*5A
$GBGSV,5,1,17,01,48,147,46,02,34,242,32,03,55,202,45,04,37,120,45*64
$GBGSV,5,2,17,06,70,042,35,07,60,191,46,09,58,345,27,10,50,192,45*6D
$GBGSV,5,3,17,23,38,173,47,24,00,000,24,25,56,100,48,27,22,240,37*69
$GBGSV,5,4,17,28,10,199,39,30,00,000,29,32,00,000,28,33,30,084,44*60
$GBGSV,5,5,17,41,60,020,35,,,,,,,,,,,,*5A
$GBGSV,5,1,17,01,48,147,46,02,34,242,31,03,55,202,45,04,37,120,45*67
$GBGSV,5,2,17,06,70,042,35,07,60,191,46,09,58,345,27,10,50,192,45*6D
$GBGSV,5,3,17,23,38,173,47,24,00,000,24,25,56,100,48,27,22,240,37*69
$GBGSV,5,4,17,28,10,199,39,30,00,000,29,32,00,000,28,33,30,084,44*60
$GBGSV,5,5,17,41,60,020,35,,,,,,,,,,,,*5A
$GBGSV,5,1,17,01,48,147,46,02,34,242,32,03,55,202,45,04,37,120,45*64
$GBGSV,5,2,17,06,70,042,34,07,60,191,46,09,58,345,27,10,50,192,45*6C
$GBGSV,5,3,17,23,38,173,47,24,00,000,23,25,56,100,48,27,22,240,37*6E
$GBGSV,5,4,17,28,10,199,39,30,00,000,29,32,00,000,28,33,30,084,44*60
$GBGSV,5,5,17,41,60,020,35,,,,,,,,,,,,*5A
$GBGSV,5,1,17,01,48,147,46,02,34,242,32,03,55,202,44,04,37,120,44*64
$GBGSV,5,2,17,06,70,042,34,07,60,191,46,09,58,345,28,10,50,192,45*63
$GBGSV,5,3,17,23,38,173,47,24,00,000,23,25,56,100,48,27,22,240,37*6E
$GBGSV,5,4,17,28,10,199,39,30,00,000,29,32,00,000,29,33,30,084,44*61
