$GPGST,030718.20,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*6A
$GPGST,030718.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6F
$GPGST,030718.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6D
$GPGST,030718.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*63
$GPGST,030719.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6A
$GPGST,030719.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*68
$GPGST,030719.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6E
$GPGST,030719.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6C
$GPGST,030719.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*62
$GPGST,030720.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*63
$GPGST,030720.20,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*61
$GPGST,030720.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*64
$GPGST,030720.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*66
$GPGST,030720.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*68
$GPGST,030721.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*61
$GPGST,030721.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*63
$GPGST,030721.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*65
$GPGST,030721.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*67
$GPGST,030721.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*69
$GPGST,030722.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*61
$GPGST,030722.20,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*63
$GPGST,030722.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*66
$GPGST,030722.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*64
$GPGST,030722.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6A
$GPGST,030723.00,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*60
$GPGST,030723.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*61
$GPGST,030723.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*67
$GPGST,030723.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*65
$GPGST,030723.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6B
$GPGST,030724.00,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*67
$GPGST,030724.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*66
$GPGST,030724.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*60
$GPGST,030724.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*62
$GPGST,030724.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6C
$GPGST,030725.00,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*66
$GPGST,030725.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*67
$GPGST,030725.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*61
$GPGST,030725.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*63
$GPGST,030725.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6D
$GPGST,030726.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*66
$GPGST,030726.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*64
$GPGST,030726.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*62
$GPGST,030726.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*60
$GPGST,030726.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6E
$GPGST,030727.00,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*64
$GPGST,030727.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*65
$GPGST,030727.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*63
$GPGST,030727.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*61
$GPGST,030727.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6F
$GPGST,030728.00,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*6B
$GPGST,030728.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6A
$GPGST,030728.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6C
$GPGST,030728.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6E
$GPGST,030728.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*60
$GPGST,030729.00,0.03,0.01,0.03,0.0000,0.01,0.01,0.03*6A
$GPGST,030729.20,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*68
$GPGST,030729.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6D
$GPGST,030729.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6F
$GPGST,030729.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*61
$GPGST,030730.00,0.03,0.02,0.03,0.0000,0.02,0.01,0.03*62
$GPGST,030730.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*63
$GPGST,030730.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*65
$GPGST,030730.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*67
$GPGST,030730.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*69
$GPGST,030731.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*60
$GPGST,030731.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*62
$GPGST,030731.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*64
$GPGST,030731.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*66
$GPGST,030731.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*68
$GPGST,030732.00,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*63
$GPGST,030732.20,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*61
$GPGST,030732.40,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*67
$GPGST,030732.60,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*65
$GPGST,030732.80,0.03,0.02,0.03,0.0000,0.02,0.02,0.03*6B
