$GNGST,030659.80,0.015,0.008,0.005,-56.3842,0.007,0.006,0.012*60
$GNGST,030659.90,0.015,0.008,0.005,-53.2906,0.007,0.006,0.012*64
$GNGST,030700.00,0.015,0.008,0.005,-53.2906,0.007,0.006,0.012*60
$GNGST,030700.10,0.015,0.008,0.005,-53.2906,0.007,0.006,0.012*61
$GNGST,030700.20,0.015,0.008,0.005,-53.6934,0.007,0.006,0.012*67
$GNGST,030700.30,0.015,0.008,0.005,-53.2905,0.007,0.006,0.012*60
$GNGST,030700.40,0.015,0.008,0.005,-53.9881,0.007,0.006,0.012*61
$GNGST,030700.50,0.015,0.007,0.005,-53.0838,0.007,0.006,0.012*64
$GNGST,030700.60,0.015,0.007,0.005,-53.0964,0.007,0.006,0.012*6F
$GNGST,030700.70,0.015,0.008,0.005,-53.4339,0.007,0.006,0.012*67
$GNGST,030700.80,0.015,0.008,0.005,-53.4977,0.007,0.006,0.012*68
$GNGST,030700.90,0.015,0.008,0.005,-53.4977,0.007,0.006,0.012*69
$GNGST,030701.00,0.015,0.008,0.005,-53.4977,0.007,0.006,0.012*61
$GNGST,030701.10,0.015,0.008,0.005,-52.4898,0.007,0.006,0.012*61
$GNGST,030701.20,0.015,0.008,0.005,-52.4898,0.007,0.006,0.012*62
$GNGST,030701.30,0.015,0.008,0.005,-54.1485,0.007,0.006,0.012*60
