$GNGGA,030649.10,3109.84134194,N,12127.23637859,E,4,45,0.4,5.556,M,11.032,M,1.1,1793*56
$GNGGA,030649.20,3109.84134128,N,12127.23637951,E,4,45,0.4,5.557,M,11.032,M,1.2,1793*59
$GNGGA,030649.30,3109.84134107,N,12127.23637907,E,4,45,0.4,5.562,M,11.032,M,1.3,1793*51
$GNGGA,030649.40,3109.84134214,N,12127.23637802,E,4,45,0.4,5.560,M,11.032,M,1.4,1793*56
$GNGGA,030649.50,3109.84134259,N,12127.23637903,E,4,45,0.4,5.557,M,11.032,M,1.5,1793*5B
$GNGGA,030649.60,3109.84134191,N,12127.23637946,E,4,45,0.4,5.558,M,11.032,M,1.6,1793*52
$GNGGA,030649.70,3109.84134129,N,12127.23637943,E,4,45,0.4,5.557,M,11.032,M,0.7,1793*5A
$GNGGA,030649.80,3109.84133885,N,12127.23637938,E,4,45,0.4,5.563,M,11.032,M,0.8,1793*59
$GNGGA,030649.90,3109.84133817,N,12127.23637885,E,4,45,0.4,5.567,M,11.032,M,0.9,1793*51
$GNGGA,030650.00,3109.84133683,N,12127.23637832,E,4,45,0.4,5.569,M,11.032,M,1.0,1793*59
$GNGGA,030650.10,3109.84133683,N,12127.23637881,E,4,45,0.4,5.566,M,11.032,M,1.1,1793*5E
$GNGGA,030650.20,3109.84133767,N,12127.23637871,E,4,45,0.4,5.565,M,11.032,M,1.2,1793*59
$GNGGA,030650.30,3109.84133879,N,12127.23637994,E,4,45,0.4,5.565,M,11.032,M,1.3,1793*53
$GNGGA,030650.40,3109.84133598,N,12127.23638148,E,4,45,0.4,5.563,M,11.032,M,0.4,1793*50
$GNGGA,030650.50,3109.84133485,N,12127.23638143,E,4,45,0.4,5.562,M,11.032,M,0.5,1793*57
$GNGGA,030650.60,3109.84133303,N,12127.23638193,E,4,45,0.4,5.567,M,11.032,M,0.6,1793*56
$GNGGA,030650.70,3109.84133349,N,12127.23638266,E,4,45,0.4,5.565,M,11.032,M,0.7,1793*53
$GNGGA,030650.80,3109.84133367,N,12127.23638176,E,4,45,0.4,5.561,M,11.032,M,0.8,1793*59
$GNGGA,030650.90,3109.84133423,N,12127.23638147,E,4,45,0.4,5.560,M,11.032,M,0.9,1793*5D
$GNGGA,030651.00,3109.84133488,N,12127.23638166,E,4,45,0.4,5.561,M,11.032,M,1.0,1793*5E
$GNGGA,030651.10,3109.84133554,N,12127.23638041,E,4,45,0.4,5.558,M,11.032,M,1.1,1793*50
$GNGGA,030651.20,3109.84133485,N,12127.23638086,E,4,45,0.4,5.562,M,11.032,M,1.2,1793*5F
$GNGGA,030651.30,3109.84133468,N,12127.23638166,E,4,45,0.4,5.562,M,11.032,M,1.3,1793*53
$GNGGA,030651.40,3109.84133572,N,12127.23638141,E,4,45,0.4,5.559,M,11.032,M,1.4,1793*54
$GNGGA,030651.50,3109.84133653,N,12127.23638048,E,4,45,0.4,5.555,M,11.032,M,1.5,1793*50
$GNGGA,030651.60,3109.84133509,N,12127.23637989,E,4,45,0.4,5.558,M,11.032,M,1.6,1793*5A
$GNGGA,030651.70,3109.84133325,N,12127.23638080,E,4,45,0.4,5.558,M,11.032,M,1.7,1793*5D
$GNGGA,030651.80,3109.84132999,N,12127.23638307,E,4,45,0.4,5.557,M,11.032,M,0.8,1793*53
$GNGGA,030651.90,3109.84132978,N,12127.23638412,E,4,45,0.4,5.561,M,11.032,M,0.9,1793*5A
$GNGGA,030652.00,3109.84132800,N,12127.23638321,E,4,45,0.4,5.565,M,11.032,M,1.0,1793*55
$GNGGA,030652.10,3109.84132890,N,12127.23638276,E,4,45,0.4,5.562,M,11.032,M,1.1,1793*58
$GNGGA,030652.20,3109.84132827,N,12127.23638304,E,4,45,0.4,5.561,M,11.032,M,1.2,1793*53
$GNGGA,030652.30,3109.84132802,N,12127.23638311,E,4,45,0.4,5.563,M,11.032,M,1.3,1793*52
$GNGGA,030652.40,3109.84132756,N,12127.23638297,E,4,45,0.4,5.563,M,11.032,M,1.4,1793*53
$GNGGA,030652.50,3109.84132834,N,12127.23638245,E,4,45,0.4,5.556,M,11.032,M,0.5,1793*50
$GNGGA,030652.60,3109.84132772,N,12127.23638238,E,4,45,0.4,5.560,M,11.032,M,0.6,1793*52
$GNGGA,030652.70,3109.84132771,N,12127.23638294,E,4,45,0.4,5.561,M,11.032,M,0.7,1793*56
$GNGGA,030652.80,3109.84132688,N,12127.23638319,E,4,45,0.4,5.563,M,11.032,M,0.8,1793*57
$GNGGA,030652.90,3109.84132751,N,12127.23638297,E,4,45,0.4,5.562,M,11.032,M,0.9,1793*54
$GNGGA,030653.00,3109.84132747,N,12127.23638201,E,4,45,0.4,5.563,M,11.032,M,1.0,1793*5D
$GNGGA,030653.10,3109.84132729,N,12127.23638091,E,4,45,0.4,5.563,M,11.032,M,1.1,1793*5E
$GNGGA,030653.20,3109.84132759,N,12127.23638016,E,4,45,0.4,5.559,M,11.032,M,1.2,1793*5F
$GNGGA,030653.30,3109.84132801,N,12127.23638119,E,4,45,0.4,5.560,M,11.032,M,1.3,1793*59
$GNGGA,030653.40,3109.84132796,N,12127.23638286,E,4,45,0.4,5.561,M,11.032,M,1.4,1793*5C
$GNGGA,030653.50,3109.84132745,N,12127.23638374,E,4,45,0.4,5.560,M,11.032,M,0.5,1793*5E
$GNGGA,030653.60,3109.84132751,N,12127.23638350,E,4,45,0.4,5.560,M,11.032,M,0.6,1793*5D
$GNGGA,030653.70,3109.84132818,N,12127.23638388,E,4,45,0.4,5.560,M,11.032,M,0.7,1793*5A
$GNGGA,030653.80,3109.84132906,N,12127.23638345,E,4,45,0.4,5.557,M,11.032,M,0.8,1793*51
$GNGGA,030653.90,3109.84132843,N,12127.23638334,E,4,45,0.4,5.556,M,11.032,M,0.9,1793*56
$GNGGA,030654.00,3109.84132969,N,12127.23638232,E,4,45,0.4,5.552,M,11.032,M,1.0,1793*5A
$GNGGA,030654.10,3109.84133012,N,12127.23638220,E,4,45,0.4,5.552,M,11.032,M,1.1,1793*5D
$GNGGA,030654.20,3109.84132766,N,12127.23638283,E,4,45,0.4,5.558,M,11.032,M,1.2,1793*5B
$GNGGA,030654.30,3109.84133036,N,12127.23638245,E,4,45,0.4,5.549,M,11.032,M,1.3,1793*52
$GNGGA,030654.40,3109.84132992,N,12127.23638261,E,4,45,0.4,5.555,M,11.032,M,1.4,1793*5F
$GNGGA,030654.50,3109.84132989,N,12127.23638297,E,4,45,0.4,5.552,M,11.032,M,0.5,1793*5A
$GNGGA,030654.60,3109.84132975,N,12127.23638319,E,4,45,0.4,5.555,M,11.032,M,0.6,1793*59
$GNGGA,030654.70,3109.84132886,N,12127.23638243,E,4,45,0.4,5.558,M,11.032,M,0.7,1793*57
