$GPGGA,015754.60,3109.7969342,N,12127.1888330,E,4,39,0.7,6.248,M,11.029,M,0.600,1793*46
$GPGGA,015754.80,3109.7969384,N,12127.1888328,E,4,39,0.7,6.244,M,11.029,M,0.800,1793*49
$GPGGA,015755.00,3109.7969354,N,12127.1888305,E,4,39,0.7,6.247,M,11.029,M,1.000,1793*48
$GPGGA,015755.20,3109.7969354,N,12127.1888315,E,4,39,0.7,6.245,M,11.029,M,1.200,1793*4B
$GPGGA,015755.40,3109.7969345,N,12127.1888309,E,4,39,0.7,6.243,M,11.029,M,1.400,1793*40
$GPGGA,015755.60,3109.7969350,N,12127.1888310,E,4,39,0.7,6.245,M,11.029,M,1.600,1793*4A
$GPGGA,015755.80,3109.7969347,N,12127.1888317,E,4,39,0.7,6.240,M,11.029,M,1.800,1793*4E
$GPGGA,015756.00,3109.7969316,N,12127.1888329,E,4,39,0.7,6.253,M,11.029,M,1.000,1793*46
$GPGGA,015756.20,3109.7969314,N,12127.1888330,E,4,39,0.7,6.258,M,11.029,M,1.200,1793*47
$GPGGA,015756.40,3109.7969321,N,12127.1888335,E,4,39,0.7,6.260,M,11.029,M,1.400,1793*4F
$GPGGA,015756.60,3109.7969319,N,12127.1888336,E,4,38,0.7,6.259,M,11.029,M,1.600,1793*4C
$GPGGA,015756.80,3109.7969317,N,12127.1888348,E,4,38,0.7,6.264,M,11.029,M,0.800,1793*44
$GPGGA,015757.00,3109.7969327,N,12127.1888334,E,4,38,0.7,6.269,M,11.029,M,1.000,1793*41
$GPGGA,015757.20,3109.7969340,N,12127.1888346,E,4,38,0.7,6.267,M,11.029,M,1.200,1793*4B
$GPGGA,015757.40,3109.7969322,N,12127.1888330,E,4,38,0.7,6.275,M,11.029,M,1.400,1793*4D
$GPGGA,015757.60,3109.7969327,N,12127.1888334,E,4,37,0.7,6.271,M,11.029,M,0.600,1793*46
$GPGGA,015757.80,3109.7969328,N,12127.1888333,E,4,37,0.7,6.271,M,11.029,M,0.800,1793*4E
$GPGGA,015758.00,3109.7969322,N,12127.1888299,E,4,37,0.7,6.244,M,11.029,M,1.000,1793*4D
$GPGGA,015758.20,3109.7969329,N,12127.1888294,E,4,37,0.7,6.245,M,11.029,M,1.200,1793*4A
$GPGGA,015758.40,3109.7969336,N,12127.1888311,E,4,37,0.7,6.244,M,11.029,M,1.400,1793*49
$GPGGA,015758.60,3109.7969323,N,12127.1888300,E,4,37,0.7,6.249,M,11.029,M,0.600,1793*41
$GPGGA,015758.80,3109.7969324,N,12127.1888287,E,4,38,0.7,6.246,M,11.029,M,0.800,1793*48
$GPGGA,015759.00,3109.7969338,N,12127.1888301,E,4,38,0.7,6.254,M,11.029,M,1.000,1793*49
