$GPGSV,2,1,07,05,35,098,44,15,00,000,23,18,64,276,47,20,00,000,35*75
$GPGSV,2,2,07,22,00,000,22,23,32,317,44,24,69,161,49,,,,*49
$GPGSV,2,1,08,05,35,098,44,15,00,000,23,18,64,276,47,20,00,000,35*7A
$GPGSV,2,2,08,22,00,000,22,23,32,317,44,24,69,161,49,29,00,000,19*75
$GPGSV,2,1,08,05,35,098,44,15,00,000,23,18,64,276,47,20,00,000,35*7A
$GPGSV,2,2,08,22,00,000,22,23,32,317,44,24,69,161,49,29,00,000,23*7C
$GPGSV,2,1,08,05,35,098,44,15,00,000,23,18,64,276,47,20,00,000,35*7A
$GPGSV,2,2,08,22,00,000,22,23,32,317,44,24,69,161,49,29,00,000,23*7C
$GPGSV,2,1,08,05,35,098,44,15,00,000,23,18,64,276,47,20,00,000,35*7A
$GPGSV,2,2,08,22,00,000,22,23,32,317,44,24,69,161,49,29,00,000,23*7C
$GPGSV,2,1,08,05,35,098,44,15,00,000,23,18,64,276,47,20,00,000,35*7A
$GPGSV,2,2,08,22,00,000,22,23,32,317,44,24,69,161,49,29,00,000,23*7C
$GPGSV,2,1,08,05,35,098,44,15,00,000,23,18,64,276,47,20,00,000,35*7A
$GPGSV,2,2,08,22,00,000,22,23,32,317,44,24,69,161,49,29,00,000,23*7C
$GPGSV,2,1,08,05,35,098,44,15,00,000,23,18,64,276,47,20,00,000,35*7A
$GPGSV,2,2,08,22,00,000,22,23,32,317,44,24,69,161,49,29,00,000,22*7D
$GPGSV,2,1,08,05,35,098,44,15,00,000,23,18,64,276,47,20,00,000,35*7A
$GPGSV,2,2,08,22,00,000,22,23,32,317,44,24,69,161,49,29,00,000,23*7C
$GPGSV,2,1,08,05,35,098,44,15,00,000,23,18,64,276,47,20,00,000,35*7A
$GPGSV,2,2,08,22,00,000,22,23,32,317,44,24,69,161,49,29,00,000,23*7C
$GPGSV,2,1,08,05,35,098,44,15,00,000,23,18,64,276,47,20,00,000,35*7A
$GPGSV,2,2,08,22,00,000,22,23,32,317,44,24,69,161,48,29,00,000,22*7C
$GPGSV,2,1,08,05,35,098,44,15,00,000,23,18,64,276,47,20,00,000,35*7A
$GPGSV,2,2,08,22,00,000,22,23,32,317,44,24,69,161,48,29,09,215,22*73
$GPGSV,2,1,08,05,35,098,44,15,00,000,23,18,64,276,47,20,00,000,35*7A
$GPGSV,2,2,08,22,00,000,22,23,32,317,44,24,69,161,48,29,09,215,22*73
$GPGSV,2,1,08,05,35,098,44,15,00,000,23,18,64,276,47,20,00,000,35*7A
$GPGSV,2,2,08,22,00,000,22,23,32,317,44,24,69,161,48,29,09,215,22*73
$GPGSV,2,1,08,05,35,098,44,15,00,000,24,18,64,276,47,20,00,000,35*7D
$GPGSV,2,2,08,22,00,000,22,23,32,317,44,24,69,161,48,29,09,215,22*73
$GPGSV,2,1,08,05,35,098,44,15,00,000,23,18,64,276,47,20,00,000,35*7A
$GPGSV,2,2,08,22,00,000,22,23,32,317,44,24,69,161,48,29,09,215,22*73
