$GNGST,015807.70,0.011,0.004,0.003,41.1330,2.724,1.231,9.596*47
$GNGST,015807.80,0.011,0.004,0.003,40.5968,2.724,1.231,9.596*4A
$GNGST,015807.90,0.011,0.004,0.003,40.5883,2.724,1.231,9.596*4F
$GNGST,015808.00,0.011,0.004,0.003,40.5900,2.724,1.231,9.596*43
$GNGST,015808.10,0.011,0.004,0.003,41.1289,2.724,1.231,9.596*4D
$GNGST,015808.20,0.011,0.004,0.003,40.5450,2.724,1.231,9.596*49
$GNGST,015808.30,0.011,0.004,0.003,40.3093,2.724,1.231,9.596*45
$GNGST,015808.40,0.011,0.004,0.003,40.5364,2.724,1.231,9.596*4F
$GNGST,015808.50,0.011,0.004,0.003,40.8238,2.724,1.231,9.596*4B
$GNGST,015808.60,0.010,0.004,0.003,39.9911,2.724,1.231,9.596*46
$GNGST,015808.70,0.010,0.004,0.003,39.8694,2.724,1.231,9.596*44
$GNGST,015808.80,0.010,0.004,0.003,39.8696,2.724,1.231,9.596*49
$GNGST,015808.90,0.010,0.004,0.003,39.8697,2.724,1.231,9.596*49
$GNGST,015809.00,0.011,0.004,0.003,40.5517,2.724,1.231,9.596*48
$GNGST,015809.10,0.011,0.004,0.003,40.6376,2.724,1.231,9.596*4B
$GNGST,015809.20,0.011,0.004,0.003,40.6378,2.724,1.231,9.596*46
$GNGST,015809.30,0.011,0.004,0.003,39.1693,2.724,1.231,9.596*4E
$GNGST,015809.40,0.011,0.004,0.003,39.4178,2.724,1.231,9.596*4E
$GNGST,015809.50,0.011,0.004,0.003,39.4179,2.724,1.231,9.596*4E
$GNGST,015809.60,0.011,0.004,0.003,38.6225,2.724,1.231,9.596*44
$GNGST,015809.70,0.011,0.004,0.003,39.2866,2.724,1.231,9.596*4D
$GNGST,015809.80,0.011,0.004,0.003,39.2867,2.724,1.231,9.596*43
$GNGST,015809.90,0.011,0.004,0.003,39.2868,2.724,1.231,9.596*4D
$GNGST,015810.00,0.011,0.004,0.003,39.0465,2.724,1.231,9.596*4F
$GNGST,015810.10,0.011,0.004,0.003,39.3259,2.724,1.231,9.596*44
$GNGST,015810.20,0.011,0.004,0.003,39.8995,2.724,1.231,9.596*47
$GNGST,015810.30,0.011,0.004,0.003,39.9291,2.724,1.231,9.596*48
$GNGST,015810.40,0.011,0.004,0.003,39.0757,2.724,1.231,9.596*49
$GNGST,015810.50,0.011,0.004,0.003,39.8998,2.724,1.231,9.596*4D
$GNGST,015810.60,0.011,0.004,0.003,40.0879,2.724,1.231,9.596*46
$GNGST,015810.70,0.011,0.004,0.003,40.0881,2.724,1.231,9.596*40
$GNGST,015810.80,0.011,0.004,0.003,40.1208,2.724,1.231,9.596*45
$GNGST,015810.90,0.011,0.004,0.003,40.1209,2.724,1.231,9.596*45
$GNGST,015811.00,0.011,0.004,0.003,40.0884,2.724,1.231,9.596*43
$GNGST,015811.10,0.011,0.004,0.003,40.0886,2.724,1.231,9.596*40
$GNGST,015811.20,0.011,0.004,0.003,40.0887,2.724,1.231,9.596*42
$GNGST,015811.30,0.011,0.004,0.003,40.0888,2.724,1.231,9.596*4C
$GNGST,015811.40,0.011,0.004,0.003,40.4668,2.724,1.231,9.596*4F
$GNGST,015811.50,0.011,0.004,0.003,40.0890,2.724,1.231,9.596*43
$GNGST,015811.60,0.011,0.004,0.003,40.0892,2.724,1.231,9.596*42
$GNGST,015811.70,0.011,0.004,0.003,40.0893,2.724,1.231,9.596*42
$GNGST,015811.80,0.011,0.004,0.003,40.0894,2.724,1.231,9.596*4A
$GNGST,015811.90,0.011,0.004,0.003,40.0895,2.724,1.231,9.596*4A
$GNGST,015812.00,0.011,0.004,0.003,40.1280,2.724,1.231,9.596*4F
$GNGST,015812.10,0.011,0.004,0.003,40.0958,2.724,1.231,9.596*41
$GNGST,015812.20,0.011,0.004,0.003,40.0959,2.724,1.231,9.596*43
$GNGST,015812.30,0.011,0.004,0.003,40.0960,2.724,1.231,9.596*48
$GNGST,015812.40,0.011,0.004,0.003,40.0961,2.724,1.231,9.596*4E
$GNGST,015812.50,0.011,0.004,0.003,40.0962,2.724,1.231,9.596*4C
$GNGST,015812.60,0.011,0.004,0.003,40.3685,2.724,1.231,9.596*4A
$GNGST,015812.70,0.011,0.004,0.003,40.0965,2.724,1.231,9.596*49
$GNGST,015812.80,0.011,0.004,0.003,40.3688,2.724,1.231,9.596*49
$GNGST,015812.90,0.011,0.004,0.003,40.3690,2.724,1.231,9.596*41
$GNGST,015813.00,0.011,0.004,0.003,40.3692,2.724,1.231,9.596*4B
$GNGST,015813.10,0.011,0.004,0.003,40.3693,2.724,1.231,9.596*4B
$GNGST,015813.20,0.011,0.004,0.003,40.7508,2.724,1.231,9.596*4D
$GNGST,015813.30,0.011,0.004,0.003,40.4783,2.724,1.231,9.596*4E
$GNGST,015813.40,0.011,0.004,0.003,40.3698,2.724,1.231,9.596*45
$GNGST,015813.50,0.011,0.004,0.003,40.3699,2.724,1.231,9.596*45
$GNGST,015813.60,0.011,0.004,0.003,35.2377,2.724,1.231,9.596*40
$GNGST,015813.70,0.011,0.004,0.003,35.2378,2.724,1.231,9.596*4E
